player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Nicke Kabamba,27.0,DR Congo,Kilmarnock FC,2019,2020,41,Premiership
Jonathan Obika,29.0,England,St. Mirren,2019,2020,62,Premiership
Chris Burke,36.0,Scotland,Kilmarnock FC,2017,2020,105,Premiership
Kristoffer Ajer,22.0,Norway,Celtic,2017,2020,101,Premiership
David Turnbull,20.0,Scotland,Motherwell FC,2018,2020,58,Premiership
Scott McMann,23.0,Scotland,Hamilton Acad.,2016,2020,134,Premiership
Scott McMann,17.0,Scotland,Hamilton Acad.,2014,2014,1,Premiership
Ash Taylor,29.0,Wales,Aberdeen FC,2019,2020,45,Premiership
Ash Taylor,25.0,Wales,Aberdeen FC,2014,2016,100,Premiership
Allan Campbell,21.0,Scotland,Motherwell FC,2016,2020,122,Premiership
David Moyo,25.0,Zimbabwe,Hamilton Acad.,2019,2020,50,Premiership
Mohamed Elyounoussi,25.0,Norway,Celtic,2019,2020,39,Premiership
Ross Callachan,26.0,Scotland,Hamilton Acad.,2020,2020,29,Premiership
Lee Hodson,28.0,Northern Ireland,Hamilton Acad.,2020,2020,29,Premiership
Marvin Bartley,33.0,England,Livingston FC,2019,2020,57,Premiership
Ofir Marciano,30.0,Israel,Hibernian FC,2017,2020,91,Premiership
Ryan Fulton,24.0,Scotland,Hamilton Acad.,2020,2020,28,Premiership
Ryan Fulton,22.0,Scotland,Hamilton Acad.,2017,2018,5,Premiership
Aaron Tshibola,25.0,DR Congo,Kilmarnock FC,2020,2020,28,Premiership
Aaron Tshibola,23.0,DR Congo,Kilmarnock FC,2017,2018,33,Premiership
Scott Tanser,25.0,England,St. Johnstone,2017,2020,106,Premiership
İlkay Durmuş,26.0,Türkiye,St. Mirren,2019,2020,55,Premiership
Declan Gallagher,29.0,Scotland,Motherwell FC,2019,2020,56,Premiership
Dylan Connolly,25.0,Ireland,St. Mirren,2020,2020,26,Premiership
Scott Robinson,28.0,Scotland,Livingston FC,2018,2020,72,Premiership
Billy McKay,31.0,Northern Ireland,Ross County,2019,2020,53,Premiership
Billy McKay,28.0,Northern Ireland,Ross County,2017,2017,18,Premiership
Michael Gardyne,34.0,Scotland,Ross County,2019,2020,40,Premiership
Michael Gardyne,31.0,Scotland,Ross County,2014,2017,120,Premiership
Scott Brown,35.0,Scotland,Celtic,2007,2020,393,Premiership
Kirk Broadfoot,35.0,Scotland,Kilmarnock FC,2017,2020,95,Premiership
Lee Erwin,26.0,Scotland,Ross County,2019,2020,43,Premiership
Mitch Pinnock,25.0,England,Kilmarnock FC,2020,2020,25,Premiership
Danny Rogers,26.0,Ireland,Kilmarnock FC,2020,2020,25,Premiership
Iain Vigurs,32.0,Scotland,Ross County,2019,2020,41,Premiership
Iain Vigurs,24.0,Scotland,Ross County,2012,2012,37,Premiership
Jordan White,28.0,Scotland,Motherwell FC,2020,2020,25,Premiership
Julien Serrano,22.0,France,Livingston FC,2020,2020,24,Premiership
Scott Martin,23.0,Scotland,Hamilton Acad.,2019,2020,44,Premiership
Chris Long,25.0,England,Motherwell FC,2019,2020,49,Premiership
Craig Conway,35.0,Scotland,St. Johnstone,2020,2020,24,Premiership
Callum Hendry,22.0,Scotland,Aberdeen FC,2020,2020,24,Premiership
Luke Bolton,20.0,England,Dundee United,2020,2020,23,Premiership
Danny McNamara,21.0,Ireland,St. Johnstone,2020,2020,22,Premiership
Andy Winter,18.0,Scotland,Hamilton Acad.,2019,2020,25,Premiership
Jamie Hamilton,18.0,Scotland,Hamilton Acad.,2019,2020,34,Premiership
Jeremie Frimpong,19.0,Netherlands,Celtic,2019,2020,36,Premiership
Brandon Haunstrup,23.0,England,Kilmarnock FC,2020,2020,22,Premiership
Devante Cole,25.0,Jamaica,Motherwell FC,2019,2020,41,Premiership
Josh Mullin,27.0,Scotland,Ross County,2019,2020,49,Premiership
Stephen Kelly,20.0,Scotland,Ross County,2020,2020,21,Premiership
Melker Hallberg,24.0,Sweden,Hibernian FC,2019,2020,41,Premiership
Liam Polworth,25.0,Scotland,Motherwell FC,2019,2020,51,Premiership
Brian Easton,32.0,Scotland,Hamilton Acad.,2019,2020,39,Premiership
Brian Easton,21.0,Scotland,Hamilton Acad.,2008,2009,47,Premiership
Gary Dicker,33.0,Ireland,Kilmarnock FC,2015,2020,146,Premiership
Jermaine Hylton,27.0,England,Motherwell FC,2019,2020,49,Premiership
Niall McGinn,32.0,Northern Ireland,Aberdeen FC,2012,2020,262,Premiership
Marios Ogkmpoe,25.0,Greece,Hamilton Acad.,2017,2020,55,Premiership
Callum Smith,20.0,Scotland,Hamilton Acad.,2020,2020,19,Premiership
Jake Doyle-Hayes,21.0,Ireland,St. Mirren,2020,2020,19,Premiership
Ross Stewart,23.0,Scotland,Ross County,2019,2020,40,Premiership
Jay Emmanuel-Thomas,29.0,England,Livingston FC,2020,2020,19,Premiership
Aaron Martin,30.0,England,Hamilton Acad.,2020,2020,19,Premiership
Efe Ambrose,31.0,Nigeria,Livingston FC,2019,2020,22,Premiership
Ross Draper,31.0,England,Ross County,2019,2020,30,Premiership
Ross Draper,28.0,England,Ross County,2017,2017,23,Premiership
Ben Stirling,21.0,Scotland,Hibernian FC,2020,2020,19,Premiership
Robbie Crawford,26.0,Scotland,Motherwell FC,2020,2020,19,Premiership
Shane Duffy,28.0,Ireland,Celtic,2020,2020,18,Premiership
Leigh Griffiths,29.0,Scotland,Celtic,2013,2020,166,Premiership
Patryk Klimala,21.0,Poland,Celtic,2019,2020,19,Premiership
Callum Lang,21.0,England,Motherwell FC,2020,2020,17,Premiership
Aaron McGowan,23.0,England,Kilmarnock FC,2020,2020,17,Premiership
Diego Laxalt,27.0,Uruguay,Celtic,2020,2020,17,Premiership
Craig Bryson,33.0,Scotland,Aberdeen FC,2019,2020,25,Premiership
Ciaron Brown,22.0,Northern Ireland,Livingston FC,2018,2020,30,Premiership
Charlie Lakin,21.0,England,Ross County,2020,2020,16,Premiership
Danny Whitehall,24.0,England,Kilmarnock FC,2020,2020,16,Premiership
Charlie Trafford,28.0,Canada,Hamilton Acad.,2020,2020,16,Premiership
Youssouf Mulumbu,33.0,DR Congo,Kilmarnock FC,2020,2020,16,Premiership
Youssouf Mulumbu,30.0,DR Congo,Kilmarnock FC,2017,2017,14,Premiership
Steve Lawson,25.0,Togo,Livingston FC,2018,2020,56,Premiership
Robby McCrorie,22.0,Scotland,Livingston FC,2019,2020,23,Premiership
Ross Millen,25.0,Scotland,Kilmarnock FC,2018,2020,23,Premiership
Ryan Edmondson,19.0,England,Aberdeen FC,2020,2020,14,Premiership
Sam Cosgrove,23.0,England,Aberdeen FC,2017,2020,70,Premiership
Olivier Ntcham,24.0,Cameroon,Celtic,2017,2020,79,Premiership
Junior Morias,24.0,England,St. Mirren,2019,2020,40,Premiership
Stevie Mallan,24.0,Scotland,Hibernian FC,2018,2020,66,Premiership
Guy Melamed,27.0,Israel,St. Johnstone,2020,2020,14,Premiership
Matej Poplatnik,27.0,Slovenia,Livingston FC,2020,2020,14,Premiership
Curtis Main,28.0,England,Aberdeen FC,2019,2020,32,Premiership
Dillon Powers,29.0,United States,Dundee United,2020,2020,14,Premiership
Bruce Anderson,21.0,Scotland,Hamilton Acad.,2020,2020,14,Premiership
Bongani Zungu,27.0,South Africa,Rangers,2020,2020,13,Premiership
Reegan Mimnaugh,18.0,Scotland,Hamilton Acad.,2018,2020,19,Premiership
Ronan Hughes,21.0,Scotland,Hamilton Acad.,2019,2020,21,Premiership
Ronan Hughes,18.0,Scotland,Hamilton Acad.,2015,2017,6,Premiership
Trevor Carson,32.0,Northern Ireland,Motherwell FC,2020,2020,12,Premiership
Trevor Carson,30.0,Northern Ireland,Motherwell FC,2017,2018,41,Premiership
Kyle Munro,18.0,Scotland,Hamilton Acad.,2020,2020,12,Premiership
Scott Tiffoney,21.0,Scotland,Livingston FC,2018,2020,23,Premiership
Jason Naismith,26.0,Scotland,Ross County,2020,2020,12,Premiership
Jason Naismith,23.0,Scotland,Ross County,2016,2017,47,Premiership
Callum Morris,30.0,Northern Ireland,Ross County,2019,2020,29,Premiership
Clévid Dikamona,30.0,Congo,Kilmarnock FC,2020,2020,12,Premiership
Shay Logan,32.0,England,Aberdeen FC,2013,2020,216,Premiership
Sam Foley,33.0,Ireland,Motherwell FC,2020,2020,12,Premiership
Jake Hastie,21.0,Scotland,Motherwell FC,2020,2020,11,Premiership
Jake Hastie,19.0,Scotland,Motherwell FC,2018,2018,12,Premiership
Jake Hastie,17.0,Scotland,Motherwell FC,2016,2016,3,Premiership
Shaun Want,23.0,Scotland,Hamilton Acad.,2016,2020,43,Premiership
Jackson Irvine,27.0,Australia,Hibernian FC,2020,2020,10,Premiership
Zeno Ibsen Rossi,19.0,England,Kilmarnock FC,2020,2020,10,Premiership
Sherwin Seedorf,22.0,Netherlands,Motherwell FC,2019,2020,32,Premiership
Brandon Barker,23.0,England,Rangers,2019,2020,16,Premiership
Carl Tremarco,34.0,England,Ross County,2020,2020,10,Premiership
Jonjoe Kenny,23.0,England,Celtic,2020,2020,9,Premiership
Christopher Jullien,27.0,Guadeloupe,Celtic,2019,2020,37,Premiership
Hatem Abd Elhamed,29.0,Israel,Celtic,2019,2020,13,Premiership
Greg Leigh,25.0,Jamaica,Aberdeen FC,2019,2020,26,Premiership
Leo Hjelde,16.0,Norway,Celtic,2020,2020,8,Premiership
Paul McMullan,24.0,Scotland,Dundee United,2020,2020,8,Premiership
David Templeton,31.0,Scotland,Hamilton Acad.,2019,2020,14,Premiership
David Templeton,28.0,Scotland,Hamilton Acad.,2016,2017,27,Premiership
Colin Doyle,35.0,Ireland,Kilmarnock FC,2020,2020,8,Premiership
Zech Medley,19.0,England,Kilmarnock FC,2020,2020,7,Premiership
Tyler Magloire,21.0,England,Motherwell FC,2020,2020,7,Premiership
Nathan Sheron,22.0,England,St. Mirren,2020,2020,7,Premiership
Brandon Mason,22.0,England,St. Mirren,2020,2020,7,Premiership
Tunde Owolabi,24.0,Belgium,Hamilton Acad.,2020,2020,7,Premiership
Fraser Hornby,20.0,Scotland,Aberdeen FC,2020,2020,6,Premiership
Kyle Gourlay,21.0,Scotland,Hamilton Acad.,2020,2020,6,Premiership
Will Collar,23.0,England,Hamilton Acad.,2019,2020,22,Premiership
Nathan Thomas,25.0,England,Hamilton Acad.,2020,2020,6,Premiership
Florian Kamberi,25.0,Albania,Aberdeen FC,2020,2020,6,Premiership
Diaguely Dabo,27.0,France,Kilmarnock FC,2020,2020,6,Premiership
Aaron Chapman,30.0,England,Motherwell FC,2020,2020,6,Premiership
Tony Andreu,32.0,France,Ross County,2020,2020,6,Premiership
Daryl Horgan,27.0,Ireland,Hibernian FC,2018,2020,62,Premiership
Conor Hazard,22.0,Northern Ireland,Celtic,2020,2020,5,Premiership
Ross Doohan,22.0,Scotland,Celtic,2020,2020,5,Premiership
Aaron Taylor-Sinclair,29.0,Antigua and Barbuda,Livingston FC,2019,2020,19,Premiership
Lewis Smith,20.0,Scotland,Hamilton Acad.,2018,2020,29,Premiership
Tom Grivosti,21.0,England,Ross County,2019,2020,11,Premiership
Justin Johnson,23.0,Netherlands,Hamilton Acad.,2020,2020,5,Premiership
Harry Smith,25.0,England,Motherwell FC,2020,2020,5,Premiership
Stephen McGinn,31.0,Scotland,Hibernian FC,2020,2020,5,Premiership
Scott McKenna,23.0,Scotland,Aberdeen FC,2017,2020,79,Premiership
Scott McKenna,18.0,Scotland,Aberdeen FC,2015,2015,3,Premiership
Ronald Hernández,22.0,Venezuela,Aberdeen FC,2019,2020,6,Premiership
Dillon Barnes,24.0,Jamaica,Hibernian FC,2020,2020,4,Premiership
John Robertson,18.0,Scotland,St. Johnstone,2020,2020,4,Premiership
Cammy Smith,24.0,Scotland,Dundee United,2020,2020,4,Premiership
Salim Kouider-Aïssa,24.0,Scotland,Livingston FC,2020,2020,4,Premiership
George Oakley,24.0,England,Kilmarnock FC,2020,2020,4,Premiership
Lars Lokotsch,24.0,Germany,Livingston FC,2020,2020,4,Premiership
Jordan Archer,27.0,Scotland,Motherwell FC,2020,2020,4,Premiership
Lyndon Dykes,24.0,Scotland,Livingston FC,2019,2020,28,Premiership
Jordan Jones,25.0,Northern Ireland,Rangers,2019,2020,10,Premiership
George Stanger,19.0,New Zealand,Hamilton Acad.,2019,2020,4,Premiership
Brandon Pierrick,18.0,England,Kilmarnock FC,2020,2020,3,Premiership
Collin Quaner,29.0,Germany,St. Mirren,2020,2020,3,Premiership
Greg Stewart,30.0,Scotland,Rangers,2019,2020,19,Premiership
Zdenek Zlamal,34.0,Czech Republic,St. Mirren,2020,2020,3,Premiership
Kieran Ngwenya,17.0,Malawi,Aberdeen FC,2020,2020,2,Premiership
Miko Virtanen,21.0,Finland,Aberdeen FC,2020,2020,2,Premiership
Armstrong Oko-Flex,18.0,Ireland,Celtic,2020,2020,2,Premiership
Ísak Snær Thorvaldsson,19.0,Iceland,St. Mirren,2020,2020,2,Premiership
Ewan Henderson,20.0,Scotland,Celtic,2020,2020,2,Premiership
Ewan Henderson,18.0,Scotland,Celtic,2018,2018,3,Premiership
Tanto Olaofe,20.0,England,St. Johnstone,2020,2020,2,Premiership
Sean Mackie,21.0,Scotland,Hibernian FC,2018,2020,13,Premiership
Markus Fjørtoft,26.0,Norway,Hamilton Acad.,2019,2020,9,Premiership
Deniz Mehmet,27.0,Türkiye,Dundee United,2020,2020,2,Premiership
Aymen Souda,27.0,France,Livingston FC,2019,2020,19,Premiership
Ethan Ross,18.0,Scotland,Aberdeen FC,2018,2020,5,Premiership
Tomas Brindley,18.0,Scotland,Kilmarnock FC,2020,2020,1,Premiership
Cameron Harper,18.0,United States,Celtic,2020,2020,1,Premiership
Harry Robinson,19.0,Northern Ireland,Motherwell FC,2020,2020,1,Premiership
Ryan Shanley,19.0,Scotland,Hibernian FC,2020,2020,1,Premiership
Carlo Pignatiello,20.0,Scotland,Livingston FC,2020,2020,1,Premiership
Ross MacIver,21.0,Scotland,Motherwell FC,2019,2020,8,Premiership
George Edmundson,22.0,England,Rangers,2019,2020,8,Premiership
Ciaran McKenna,22.0,Scotland,Hamilton Acad.,2019,2020,4,Premiership
Jake Eastwood,23.0,England,Kilmarnock FC,2020,2020,1,Premiership
Mikey Devlin,26.0,Scotland,Aberdeen FC,2018,2020,32,Premiership
David Gray,32.0,Scotland,Hibernian FC,2017,2020,31,Premiership
Mark Gillespie,27.0,England,Motherwell FC,2018,2019,52,Premiership
Václav Hladký,28.0,Czech Republic,St. Mirren,2018,2019,42,Premiership
Steven Lawless,28.0,Scotland,Livingston FC,2018,2019,60,Premiership
Alex Gogic,25.0,Cyprus,Hamilton Acad.,2016,2019,67,Premiership
Stephen O'Donnell,27.0,Scotland,Kilmarnock FC,2017,2019,91,Premiership
Niko Hämäläinen,22.0,Finland,Kilmarnock FC,2019,2019,28,Premiership
Eamonn Brophy,23.0,Scotland,Kilmarnock FC,2017,2019,74,Premiership
Fraser Forster,31.0,England,Celtic,2019,2019,28,Premiership
Fraser Forster,25.0,England,Celtic,2010,2013,140,Premiership
Tony Andreu,31.0,France,St. Mirren,2019,2019,28,Premiership
Calum Waters,23.0,Scotland,St. Mirren,2019,2019,27,Premiership
Sam Foley,32.0,Ireland,St. Mirren,2019,2019,27,Premiership
Sean Clare,22.0,England,Heart of Midl.,2018,2019,50,Premiership
Marcus Fraser,25.0,Scotland,Ross County,2019,2019,26,Premiership
Marcus Fraser,23.0,Scotland,Ross County,2014,2017,111,Premiership
Laurențiu Brănescu,25.0,Romania,Kilmarnock FC,2019,2019,26,Premiership
Florian Kamberi,24.0,Albania,Hibernian FC,2017,2019,64,Premiership
Peter Hartley,31.0,England,Motherwell FC,2017,2019,53,Premiership
Stevie May,26.0,Scotland,Aberdeen FC,2017,2019,75,Premiership
Uche Ikpeazu,24.0,Uganda,Heart of Midl.,2018,2019,37,Premiership
Ricky Foster,33.0,Scotland,St. Johnstone,2016,2019,109,Premiership
Kyle Magennis,20.0,Scotland,St. Mirren,2018,2019,31,Premiership
James Scott,18.0,Scotland,Motherwell FC,2018,2019,29,Premiership
Aaron Hickey,17.0,Scotland,Heart of Midl.,2019,2019,22,Premiership
Aaron McGowan,22.0,England,Hamilton Acad.,2018,2019,52,Premiership
Jon Gallagher,23.0,Ireland,Aberdeen FC,2019,2019,22,Premiership
Dario Del Fabro,24.0,Italy,Kilmarnock FC,2019,2019,22,Premiership
Ricki Lamie,26.0,Scotland,Livingston FC,2018,2019,44,Premiership
Liam Fontaine,33.0,England,Ross County,2019,2019,22,Premiership
Sean McLoughlin,22.0,Ireland,St. Mirren,2019,2019,21,Premiership
George Oakley,23.0,England,Hamilton Acad.,2018,2019,31,Premiership
Mickel Miller,23.0,England,Hamilton Acad.,2017,2019,52,Premiership
Mohamed El Makrini,31.0,Netherlands,Kilmarnock FC,2019,2019,21,Premiership
Liam Millar,19.0,Canada,Kilmarnock FC,2018,2019,28,Premiership
Joel Pereira,23.0,Portugal,Heart of Midl.,2019,2019,20,Premiership
Dom Thomas,23.0,Scotland,Kilmarnock FC,2017,2019,30,Premiership
Robbie Crawford,25.0,Scotland,Livingston FC,2019,2019,20,Premiership
Ryotaro Meshino,21.0,Japan,Heart of Midl.,2019,2019,19,Premiership
Sam Stubbs,20.0,England,Hamilton Acad.,2019,2019,19,Premiership
Sheyi Ojo,22.0,England,Rangers,2019,2019,19,Premiership
Nikola Katic,22.0,Bosnia-Herzegovina,Rangers,2018,2019,33,Premiership
Blair Alston,27.0,Scotland,Hamilton Acad.,2019,2019,19,Premiership
Christophe Berra,34.0,Scotland,Heart of Midl.,2017,2019,73,Premiership
Christophe Berra,23.0,Scotland,Heart of Midl.,2003,2008,123,Premiership
Andrew Irving,19.0,Scotland,Heart of Midl.,2019,2019,18,Premiership
Andrew Irving,17.0,Scotland,Heart of Midl.,2017,2017,3,Premiership
Sean Kelly,25.0,Scotland,Ross County,2019,2019,18,Premiership
Sean Kelly,23.0,Scotland,Ross County,2017,2017,13,Premiership
Loïc Damour,28.0,France,Heart of Midl.,2019,2019,18,Premiership
Oliver Bozanic,30.0,Australia,Heart of Midl.,2018,2019,40,Premiership
Brian Graham,31.0,Scotland,Ross County,2019,2019,18,Premiership
Brian Graham,28.0,Scotland,Ross County,2015,2016,24,Premiership
Steven Naismith,32.0,Scotland,Heart of Midl.,2017,2019,46,Premiership
Jake Mulraney,23.0,Ireland,Heart of Midl.,2018,2019,34,Premiership
Danny Mullen,24.0,Scotland,St. Mirren,2018,2019,35,Premiership
Vykintas Slivka,24.0,Lithuania,Hibernian FC,2017,2019,61,Premiership
Zak Vyner,22.0,Kenya,Aberdeen FC,2019,2019,16,Premiership
Johnny Hunt,28.0,England,Hamilton Acad.,2019,2019,16,Premiership
Alex Bruce,34.0,Northern Ireland,Kilmarnock FC,2018,2019,17,Premiership
Glenn Whelan,35.0,Ireland,Heart of Midl.,2019,2019,15,Premiership
Conor Washington,27.0,Northern Ireland,Heart of Midl.,2019,2019,15,Premiership
Luke Southwood,21.0,Northern Ireland,Hamilton Acad.,2019,2019,15,Premiership
Lewis Spence,23.0,Scotland,Ross County,2019,2019,15,Premiership
Joe Chalmers,25.0,Scotland,Ross County,2019,2019,15,Premiership
Owain Fôn Williams,32.0,Wales,Hamilton Acad.,2019,2019,15,Premiership
Matija Sarkic,21.0,Montenegro,Livingston FC,2019,2019,14,Premiership
Adam Jackson,25.0,England,Hibernian FC,2019,2019,14,Premiership
Aidy White,27.0,Ireland,Heart of Midl.,2019,2019,14,Premiership
Richard Tait,29.0,Scotland,Motherwell FC,2016,2019,103,Premiership
Jonny Hayes,31.0,Ireland,Celtic,2017,2019,42,Premiership
Nathan Baxter,20.0,England,Ross County,2019,2019,13,Premiership
Jason Naismith,25.0,Scotland,Hibernian FC,2019,2019,13,Premiership
Steve Davies,31.0,England,Hamilton Acad.,2018,2019,19,Premiership
Chris Maxwell,28.0,Wales,Hibernian FC,2019,2019,12,Premiership
Alan Lithgow,31.0,Scotland,Livingston FC,2018,2019,42,Premiership
Bruce Anderson,20.0,Scotland,Aberdeen FC,2018,2019,25,Premiership
Wallace Duffy,20.0,Scotland,St. Johnstone,2019,2019,11,Premiership
James Wilson,23.0,England,Aberdeen FC,2018,2019,30,Premiership
Clévid Dikamona,29.0,Congo,Heart of Midl.,2018,2019,30,Premiership
Steven MacLean,36.0,Scotland,Heart of Midl.,2018,2019,32,Premiership
Oli Shaw,21.0,Scotland,Hibernian FC,2017,2019,50,Premiership
Chris Erskine,32.0,Scotland,Livingston FC,2018,2019,20,Premiership
Gary MacKenzie,33.0,Scotland,St. Mirren,2018,2019,11,Premiership
Ewan Henderson,19.0,Scotland,Ross County,2019,2019,9,Premiership
Jamie Brandon,21.0,Scotland,Heart of Midl.,2016,2019,27,Premiership
Akin Famewo,20.0,England,St. Mirren,2019,2019,9,Premiership
Ross Cunningham,21.0,Scotland,Hamilton Acad.,2015,2019,20,Premiership
Josh Vela,25.0,England,Hibernian FC,2019,2019,9,Premiership
Moritz Bauer,27.0,Austria,Celtic,2019,2019,9,Premiership
Stephen McGinn,30.0,Scotland,St. Mirren,2018,2019,38,Premiership
Stephen McGinn,20.0,Scotland,St. Mirren,2006,2009,75,Premiership
Don Cowie,36.0,Scotland,Ross County,2019,2019,9,Premiership
Christian Ilic,22.0,Croatia,Motherwell FC,2019,2019,8,Premiership
Vakoun Bayo,22.0,Cote d'Ivoire,Celtic,2018,2019,9,Premiership
Stephane Omeonga,23.0,Belgium,Hibernian FC,2018,2019,18,Premiership
Osman Sow,29.0,Sweden,Kilmarnock FC,2019,2019,8,Premiership
Zdenek Zlamal,33.0,Czech Republic,Heart of Midl.,2018,2019,33,Premiership
Fraser Murray,20.0,Scotland,Hibernian FC,2017,2019,12,Premiership
Lewis Moore,21.0,Scotland,Heart of Midl.,2019,2019,7,Premiership
Lewis Moore,19.0,Scotland,Heart of Midl.,2017,2017,10,Premiership
Lewis Moore,17.0,Scotland,Heart of Midl.,2015,2015,1,Premiership
Hakeem Odoffin,21.0,England,Livingston FC,2018,2019,15,Premiership
Alex Jakubiak,22.0,Scotland,St. Mirren,2019,2019,7,Premiership
Ross Stewart,24.0,Scotland,Livingston FC,2019,2019,7,Premiership
Lee Hodson,27.0,Northern Ireland,St. Mirren,2018,2019,26,Premiership
Danny Swanson,32.0,Scotland,St. Johnstone,2018,2019,28,Premiership
Danny Swanson,29.0,Scotland,St. Johnstone,2016,2016,30,Premiership
Danny Swanson,27.0,Scotland,St. Johnstone,2014,2014,11,Premiership
Steven Whittaker,35.0,Scotland,Hibernian FC,2017,2019,43,Premiership
Steven Whittaker,22.0,Scotland,Hibernian FC,2002,2006,137,Premiership
Glenn Middleton,19.0,Scotland,Hibernian FC,2019,2019,6,Premiership
Adrian Beck,22.0,Germany,Hamilton Acad.,2019,2019,6,Premiership
Matt Butcher,22.0,England,St. Johnstone,2019,2019,6,Premiership
Tom James,23.0,Wales,Hibernian FC,2019,2019,6,Premiership
Jozo Simunovic,24.0,Croatia,Celtic,2015,2019,69,Premiership
Christy Manzinga,24.0,DR Congo,Motherwell FC,2019,2019,6,Premiership
Marc McNulty,26.0,Scotland,Hibernian FC,2018,2019,16,Premiership
Matt Polster,26.0,United States,Rangers,2019,2019,6,Premiership
Cody Cooke,26.0,England,St. Mirren,2018,2019,14,Premiership
Andy Halliday,27.0,Scotland,Rangers,2016,2019,66,Premiership
Darian Mackinnon,33.0,Scotland,Hamilton Acad.,2014,2019,151,Premiership
Greg Docherty,22.0,Scotland,Hibernian FC,2019,2019,6,Premiership
Aidan Keena,20.0,Ireland,Heart of Midl.,2017,2019,11,Premiership
Lewis Morgan,22.0,Scotland,Celtic,2018,2019,14,Premiership
Jon Flanagan,26.0,England,Rangers,2018,2019,16,Premiership
Jan Koprivec,30.0,Slovenia,Kilmarnock FC,2019,2019,5,Premiership
Callumn Morrison,19.0,Scotland,Heart of Midl.,2018,2019,29,Premiership
